C:\Users\vdee\Documents\eQUEST 3-65 Projects\1631 Dorm\1631 Dorms - 3
Simulated:  2024-Apr-14 21:13:45
CSV Written:  2024-Apr-14 21:13:45
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,5,6,2.05635,4.06913,1.13776,0.391361,2.97486,0,1.4607,1.23703,0,0,0,0,13.3272,0,0,0,211713,0,0,0,0,0,0,49072,0,260785,3531.72,-198601,-32323.7,
1,6,6,6,2.05635,4.06913,1.13776,0.390743,2.96967,0,1.46055,1.20952,0,0,0,0,13.2937,0,0,0,207329,0,0,0,0,0,0,94451.6,0,301781,3479.51,-194125,-65463.6,
1,6,7,6,5.85742,3.49199,3.03585,0.389885,2.98468,0,1.46032,1.18058,0,0,0,0,18.4007,0,0,0,201266,0,0,0,0,0,0,116385,0,317651,3729.95,-188387,-81462.2,
1,6,8,6,5.85742,2.62628,3.03904,0.140404,2.95812,0,1.39673,0.183882,0,0,0,0,16.2019,0,0,0,51193.5,0,0,0,0,0,0,183710,0,234903,3232.86,-23691.6,-130601,
1,6,9,6,7.68757,2.75745,4.02741,0.159549,2.80385,0,1.41625,0.231351,0,0,0,0,19.0834,0,0,0,58089.5,0,0,0,0,0,0,138309,0,196398,1014.4,-39457.9,-97460.8,
1,6,10,6,9.23615,1.89174,4.03962,0.199685,2.71897,0,1.43278,0.318206,0,0,0,0,19.8372,0,0,0,72817.1,0,0,0,0,0,0,116479,0,189296,460.114,-56313.5,-81462.2,
1,6,11,6,7.26523,1.76057,3.07673,0.221329,2.67699,0,1.45174,0.356548,0,0,0,0,16.8091,0,0,0,80663.5,0,0,0,0,0,0,116492,0,197156,0,-64571.8,-81462.2,
1,6,12,6,5.43508,1.60317,2.1633,0.230687,2.66681,0,1.45108,0.385354,0,0,0,0,13.9355,0,0,0,84139.9,0,0,0,0,0,0,116481,0,200621,0,-69057.4,-81462.2,
1,6,13,6,6.27976,1.60317,2.16701,0.25114,2.66681,0,1.45893,0.432629,0,0,0,0,14.8595,0,0,0,91655.1,0,0,0,0,0,0,116478,0,208133,0,-77546.9,-81462.2,
1,6,14,6,6.7021,1.60317,2.16701,0.243086,2.66681,0,1.45825,0.415904,0,0,0,0,15.2563,0,0,0,88671.4,0,0,0,0,0,0,116473,0,205145,0,-73767,-81462.2,
1,6,15,6,6.7021,1.60317,2.16701,0.24109,2.66681,0,1.4574,0.417414,0,0,0,0,15.255,0,0,0,87938.9,0,0,0,0,0,0,94559.6,0,182498,0,-73110.1,-65463.6,
1,6,16,6,6.7021,1.60317,2.16701,0.237626,2.66681,0,1.45741,0.408309,0,0,0,0,15.2424,0,0,0,86653.5,0,0,0,0,0,0,72644.4,0,159298,0,-71566.2,-49465,
1,6,17,6,6.27976,1.60317,2.1633,0.23147,2.66681,0,1.4493,0.395958,0,0,0,0,14.7898,0,0,0,84448.6,0,0,0,0,0,0,72637.1,0,157086,0,-69278,-49465,
1,6,18,6,5.71664,2.46888,2.16171,0.264988,2.66681,0,1.45748,0.476806,0,0,0,0,15.2133,0,0,0,96822.4,0,0,0,0,0,0,72643.4,0,169466,0,-83738.6,-49465,
1,6,19,6,13.8819,3.49199,5.94939,0.396613,2.70954,0,1.46775,1.44552,0,0,0,0,29.3427,0,0,0,249564,0,0,0,0,0,0,116468,0,366033,661.484,-241755,-81462.2,
1,6,20,6,16.1344,3.64939,6.92396,0.391194,3.0071,0,1.45775,1.2837,0,0,0,0,32.8475,0,0,0,210575,0,0,0,0,0,0,161827,0,372401,5042.39,-196033,-114602,
1,6,21,6,16.1344,3.64939,6.91653,0.385065,3.13993,0,1.45666,1.04372,0,0,0,0,32.7257,0,0,0,167982,0,0,0,0,0,0,161737,0,329719,5598.66,-155686,-114602,
1,6,22,6,16.1344,4.06913,6.90751,0.382402,3.24888,0,1.45108,0.9722,0,0,0,0,33.1656,0,0,0,150287,0,0,0,0,0,0,161719,0,312006,7095.2,-141288,-114602,
1,6,23,6,14.3043,3.93796,5.92232,0.382513,3.27441,0,1.45102,0.978557,0,0,0,0,30.251,0,0,0,151025,0,0,0,0,0,0,161706,0,312731,6977.96,-142444,-114602,
1,6,24,6,7.26523,3.49199,3.04435,0.384286,3.15011,0,1.4565,1.0218,0,0,0,0,19.8143,0,0,0,162718,0,0,0,0,0,0,116311,0,279029,5093.15,-153246,-81462.2,
1,7,1,7,5.89064,3.50656,3.08151,0.386412,3.0678,0,1.45741,1.09034,0,0,0,0,18.4807,0,0,0,177161,0,0,0,0,0,0,71838,0,248999,4464.33,-167051,-48975.3,
1,7,2,7,5.89064,3.50656,3.07671,0.38648,3.03565,0,1.45741,1.08559,0,0,0,0,18.439,0,0,0,177623,0,0,0,0,0,0,50366.9,0,227990,4181.76,-166749,-33303.2,
1,7,3,7,3.95451,3.34625,2.09478,0.386884,3.00542,0,1.45665,1.1081,0,0,0,0,15.3526,0,0,0,180424,0,0,0,0,0,0,27111,0,207535,3810.55,-169603,-16325.1,
1,7,4,7,3.95451,3.34625,2.09478,0.388111,2.97982,0,1.45742,1.14542,0,0,0,0,15.3663,0,0,0,188900,0,0,0,0,0,0,27105.7,0,216006,3541.28,-177626,-16325.1,
1,7,5,7,3.95451,3.34625,2.09478,0.388564,2.96888,0,1.45765,1.15882,0,0,0,0,15.3695,0,0,0,192054,0,0,0,0,0,0,50354.6,0,242409,3464.12,-180300,-33303.2,
1,7,6,7,3.95451,3.34625,2.09478,0.389223,2.95564,0,1.45841,1.17291,0,0,0,0,15.3717,0,0,0,196650,0,0,0,0,0,0,95063.2,0,291713,3285.43,-184612,-65953.3,
1,7,7,7,5.89064,3.50656,3.07383,0.388492,2.97812,0,1.45847,1.14553,0,0,0,0,18.4416,0,0,0,191530,0,0,0,0,0,0,95066.9,0,286597,3694.73,-179355,-65953.3,
1,7,8,7,9.19344,3.63482,3.99545,0.1141,3.03146,0,1.38222,0.134176,0,0,0,0,21.4857,0,0,0,41582.2,0,0,0,0,0,0,139780,0,181362,4380.52,-12351.1,-98603.5,
1,7,9,7,10.4462,2.76911,4.00649,0.119218,2.87034,0,1.3927,0.152122,0,0,0,0,21.7562,0,0,0,43356,0,0,0,0,0,0,205976,0,249332,1650.72,-22961.9,-146926,
1,7,10,7,8.51011,2.60879,3.09879,0.109044,2.7734,0,1.39152,0.110798,0,0,0,0,18.6024,0,0,0,39593.3,0,0,0,0,0,0,161350,0,200944,1084.81,-17014.1,-114276,
1,7,11,7,8.51011,2.60879,3.11079,0.0988973,2.94812,0,1.38555,0.126073,0,0,0,0,18.7883,0,0,0,35880.8,0,0,0,0,0,0,116638,0,152519,3984.1,-13353.5,-81625.4,
1,7,12,7,8.51011,1.74308,3.11559,0.0891406,5.23222,0,1.37683,0.460525,0,0,0,0,20.5275,0,0,0,32329.3,0,0,0,0,0,0,116638,0,148967,38378.8,-9360.63,-81625.4,
1,7,13,7,7.25732,1.74308,3.11895,0.087235,8.75893,0,1.37997,0.870335,0,0,0,0,23.2158,0,0,0,31630.8,0,0,0,0,0,0,116618,0,148249,80721.2,-8579.53,-81625.4,
1,7,14,7,3.95451,1.16594,2.14279,0.0882654,10.0485,0,1.38927,0.91486,0,0,0,0,19.7041,0,0,0,32014.6,0,0,0,0,0,0,95106.6,0,127121,85526.1,-9260.16,-65953.3,
1,7,15,7,3.95451,1.16594,2.14279,0.0922492,6.5961,0,1.37559,0.405227,0,0,0,0,15.7324,0,0,0,33501.3,0,0,0,0,0,0,71805.6,0,105307,33340.9,-11296.2,-48975.3,
1,7,16,7,3.95451,1.16594,2.14279,0.104646,4.02213,0,1.38133,0.193313,0,0,0,0,12.9647,0,0,0,38059.9,0,0,0,0,0,0,71769.2,0,109829,9566.66,-16449.3,-48975.3,
1,7,17,7,3.95451,1.61483,2.13943,0.118152,3.39297,0,1.39091,0.204609,0,0,0,0,12.8154,0,0,0,42978.4,0,0,0,0,0,0,71785.2,0,114764,7967.48,-21577.1,-48975.3,
1,7,18,7,3.95451,2.03165,2.13799,0.155442,2.90399,0,1.40503,0.222514,0,0,0,0,12.8111,0,0,0,56688,0,0,0,0,0,0,71826.5,0,128514,943.105,-38274.9,-48975.3,
1,7,19,7,9.649,2.48054,5.00714,0.386499,3.78748,0,1.43893,1.21102,0,0,0,0,23.9606,0,0,0,178203,0,0,0,0,0,0,95091.4,0,273294,17032.6,-175660,-65953.3,
1,7,20,7,13.4074,3.63482,6.9006,0.38325,4.09941,0,1.43054,1.08531,0,0,0,0,30.9413,0,0,0,156538,0,0,0,0,0,0,139845,0,296382,16352.1,-146986,-98603.5,
1,7,21,7,15.3435,3.79513,7.87005,0.354562,3.78987,0,1.43259,0.87444,0,0,0,0,33.4601,0,0,0,131229,0,0,0,0,0,0,139793,0,271022,11790.2,-119890,-98603.5,
1,7,22,7,11.5851,4.37227,5.96698,0.369848,3.44813,0,1.44459,0.872627,0,0,0,0,28.0596,0,0,0,136623,0,0,0,0,0,0,139796,0,276419,8059.89,-127730,-98603.5,
1,7,23,7,9.649,4.21196,4.98266,0.381245,3.25656,0,1.44469,0.89895,0,0,0,0,24.8251,0,0,0,142874,0,0,0,0,0,0,139809,0,282682,6371.1,-135431,-98603.5,
1,7,24,7,5.89064,3.92339,3.08151,0.383817,3.09786,0,1.45888,0.961847,0,0,0,0,18.7979,0,0,0,159488,0,0,0,0,0,0,116548,0,276036,4491.95,-149802,-81625.4,
1,8,1,1,4.02253,4.22653,2.14474,0.385075,3.03807,0,1.45907,1.00932,0,0,0,0,16.2853,0,0,0,167986,0,0,0,0,0,0,71851.3,0,239837,4209.77,-158312,-48975.3,
1,8,2,1,4.02253,4.22653,2.13943,0.386215,3.02616,0,1.45924,1.05091,0,0,0,0,16.311,0,0,0,175763,0,0,0,0,0,0,50391.9,0,226154,4121.98,-165393,-33303.2,
1,8,3,1,2.05635,4.08079,1.13776,0.387667,2.99637,0,1.45944,1.10138,0,0,0,0,13.2198,0,0,0,185769,0,0,0,0,0,0,27148.1,0,212917,3690.89,-174776,-16325.1,
1,8,4,1,2.05635,4.08079,1.13776,0.388377,2.97722,0,1.45943,1.12737,0,0,0,0,13.2273,0,0,0,190709,0,0,0,0,0,0,27149.2,0,217858,3541.98,-179101,-16325.1,
1,8,5,1,2.05635,4.08079,1.13776,0.389658,2.96009,0,1.46041,1.16547,0,0,0,0,13.2505,0,0,0,199661,0,0,0,0,0,0,50396.4,0,250057,3327.8,-187564,-33303.2,
1,8,6,1,4.02253,4.22653,2.13306,0.389408,2.97895,0,1.46042,1.15816,0,0,0,0,16.3691,0,0,0,197907,0,0,0,0,0,0,95108,0,293015,3693.15,-185421,-65953.3,
1,8,7,1,7.77615,3.64356,4.0503,0.387599,3.0193,0,1.45932,1.10265,0,0,0,0,21.4389,0,0,0,185303,0,0,0,0,0,0,139845,0,325148,4192.79,-173258,-98603.5,
1,8,8,1,9.56358,2.47762,4.97222,0.12207,3.02123,0,1.38681,0.15262,0,0,0,0,21.6962,0,0,0,44492,0,0,0,0,0,0,206047,0,250539,4051.56,-16457.5,-146926,
1,8,9,1,7.77615,2.33188,4.06569,0.137277,2.8314,0,1.40577,0.184075,0,0,0,0,18.7322,0,0,0,49931.1,0,0,0,0,0,0,161325,0,211256,1160.5,-30115,-114276,
1,8,10,1,7.77615,1.45742,4.0779,0.184075,2.70986,0,1.41855,0.284459,0,0,0,0,17.9084,0,0,0,67177.8,0,0,0,0,0,0,116680,0,183858,268.989,-50480,-81625.4,
1,8,11,1,5.80997,1.31168,3.09587,0.214381,2.67276,0,1.45027,0.344073,0,0,0,0,14.899,0,0,0,78102.3,0,0,0,0,0,0,116693,0,194796,0,-61171.6,-81625.4,
1,8,12,1,4.02253,1.16594,2.18244,0.242727,2.66681,0,1.45039,0.420087,0,0,0,0,12.1509,0,0,0,88620.8,0,0,0,0,0,0,95216.8,0,183838,0,-74669.3,-65953.3,
1,8,13,1,4.02253,1.16594,2.18616,0.244123,2.66681,0,1.45739,0.421803,0,0,0,0,12.1648,0,0,0,89064.6,0,0,0,0,0,0,116674,0,205739,0,-74089.9,-81625.4,
1,8,14,1,4.02253,1.16594,2.18616,0.235181,2.66681,0,1.45704,0.403205,0,0,0,0,12.1369,0,0,0,85750.4,0,0,0,0,0,0,95207.5,0,180958,0,-70429.3,-65953.3,
1,8,15,1,5.45248,1.16594,2.18616,0.228217,2.66681,0,1.45692,0.387109,0,0,0,0,13.5436,0,0,0,83170.8,0,0,0,0,0,0,71950.5,0,155121,0,-67526.9,-48975.3,
1,8,16,1,5.45248,1.60317,2.18616,0.161487,2.66681,0,1.40818,0.234298,0,0,0,0,13.7126,0,0,0,58898.6,0,0,0,0,0,0,71945.3,0,130844,0,-40147.9,-48975.3,
1,8,17,1,5.45248,2.47762,2.18244,0.15356,2.71426,0,1.40269,0.222261,0,0,0,0,14.6053,0,0,0,56018.2,0,0,0,0,0,0,71947.8,0,127966,734.609,-36579.6,-48975.3,
1,8,18,1,6.3462,2.47762,2.18085,0.174527,2.73099,0,1.4096,0.269781,0,0,0,0,15.5896,0,0,0,63742.9,0,0,0,0,0,0,71915.6,0,135659,741.923,-45792.7,-48975.3,
1,8,19,1,14.2109,3.06059,6.00681,0.389449,2.78653,0,1.46073,1.15936,0,0,0,0,29.0744,0,0,0,198187,0,0,0,0,0,0,116609,0,314796,1599.44,-191733,-81625.4,
1,8,20,1,17.9646,4.22653,7.91927,0.384914,3.10807,0,1.45177,1.04404,0,0,0,0,36.0991,0,0,0,167095,0,0,0,0,0,0,161343,0,328438,6284.65,-155869,-114276,
1,8,21,1,19.9307,4.37227,8.83058,0.370875,3.30087,0,1.45162,0.881134,0,0,0,0,39.1381,0,0,0,136778,0,0,0,0,0,0,161272,0,298051,7665.37,-126806,-114276,
1,8,22,1,17.9646,4.66376,7.90281,0.37132,3.37158,0,1.45234,0.897776,0,0,0,0,36.6241,0,0,0,136925,0,0,0,0,0,0,161251,0,298176,8287.48,-128764,-114276,
1,8,23,1,14.2109,4.8095,5.97974,0.381763,3.33467,0,1.45307,0.941117,0,0,0,0,31.1108,0,0,0,146004,0,0,0,0,0,0,161264,0,307268,7502.8,-138283,-114276,
1,8,24,1,7.23992,4.37227,3.06349,0.38632,3.16961,0,1.4541,1.07762,0,0,0,0,20.7633,0,0,0,176616,0,0,0,0,0,0,116547,0,293163,5215.4,-167536,-81625.4,
1,9,1,2,4.02253,4.22653,2.14474,0.388956,3.04809,0,1.46049,1.14735,0,0,0,0,16.4387,0,0,0,194731,0,0,0,0,0,0,71841.9,0,266573,4117.13,-182896,-48975.3,
1,9,2,2,4.02253,4.22653,2.13943,0.390574,2.99724,0,1.4615,1.19602,0,0,0,0,16.4338,0,0,0,206112,0,0,0,0,0,0,50394,0,256506,3705.91,-193681,-33303.2,
1,9,3,2,2.05635,4.08079,1.13776,0.392702,2.95646,0,1.46229,1.27102,0,0,0,0,13.3574,0,0,0,221276,0,0,0,0,0,0,27160.9,0,248437,3215.39,-208124,-16325.1,
1,9,4,2,2.05635,4.08079,1.13776,0.394693,2.92678,0,1.4636,1.33351,0,0,0,0,13.3935,0,0,0,235616,0,0,0,0,0,0,27173.4,0,262789,2923.88,-221519,-16325.1,
1,9,5,2,2.05635,4.08079,1.13776,0.394458,2.92425,0,1.46292,1.33105,0,0,0,0,13.3876,0,0,0,233922,0,0,0,0,0,0,50435.7,0,284358,2984.54,-219301,-33303.2,
1,9,6,2,4.02253,4.22653,2.13306,0.394863,2.937,0,1.46356,1.34277,0,0,0,0,16.5203,0,0,0,236856,0,0,0,0,0,0,95151.9,0,332008,3161.03,-222197,-65953.3,
1,9,7,2,7.77615,3.64356,4.0503,0.39581,2.93621,0,1.46534,1.35755,0,0,0,0,21.6249,0,0,0,243723,0,0,0,0,0,0,139901,0,383624,3088.51,-228696,-98603.5,
1,9,8,2,9.56358,2.47762,4.97222,0.167959,2.9384,0,1.41578,0.237039,0,0,0,0,21.7726,0,0,0,61214.3,0,0,0,0,0,0,206134,0,267349,3147.18,-33442.1,-146926,
1,9,9,2,7.77615,2.33188,4.06569,0.138603,2.7699,0,1.39781,0.176224,0,0,0,0,18.6562,0,0,0,50508.2,0,0,0,0,0,0,161415,0,211923,517.989,-31140.5,-114276,
1,9,10,2,7.77615,1.45742,4.0779,0.147056,2.72731,0,1.39828,0.196824,0,0,0,0,17.781,0,0,0,53654.7,0,0,0,0,0,0,116763,0,170418,759.274,-34169.7,-81625.4,
1,9,11,2,5.80997,1.31168,3.09587,0.146191,2.74187,0,1.39763,0.193702,0,0,0,0,14.6969,0,0,0,53341.8,0,0,0,0,0,0,116764,0,170106,901.964,-33441.4,-81625.4,
1,9,12,2,4.02253,1.16594,2.18244,0.175067,2.71432,0,1.4022,0.262412,0,0,0,0,11.9249,0,0,0,64079.1,0,0,0,0,0,0,95263.5,0,159343,426.521,-46865.6,-65953.3,
1,9,13,2,4.02253,1.16594,2.18616,0.181628,2.67625,0,1.41303,0.259362,0,0,0,0,11.9049,0,0,0,66342.7,0,0,0,0,0,0,116694,0,183037,0,-47441.1,-81625.4,
1,9,14,2,4.02253,1.16594,2.18616,0.185392,2.66681,0,1.42642,0.268451,0,0,0,0,11.9217,0,0,0,67576.2,0,0,0,0,0,0,95220,0,162796,0,-49147.9,-65953.3,
1,9,15,2,5.45248,1.16594,2.18616,0.215897,2.66681,0,1.43404,0.345724,0,0,0,0,13.467,0,0,0,78831.3,0,0,0,0,0,0,71960.6,0,150792,0,-63315.8,-48975.3,
1,9,16,2,5.45248,1.60317,2.18616,0.169282,2.66681,0,1.40384,0.234976,0,0,0,0,13.7167,0,0,0,61876.8,0,0,0,0,0,0,71958.6,0,133835,0,-43551.4,-48975.3,
1,9,17,2,5.45248,2.47762,2.18244,0.17766,2.72139,0,1.39613,0.271038,0,0,0,0,14.6788,0,0,0,65209.8,0,0,0,0,0,0,71991.9,0,137202,845.094,-48443.4,-48975.3,
1,9,18,2,6.3462,2.47762,2.18085,0.210811,2.73043,0,1.41642,0.329849,0,0,0,0,15.6922,0,0,0,77211,0,0,0,0,0,0,71976.7,0,149188,695.458,-59735.6,-48975.3,
1,9,19,2,14.2109,3.06059,6.00681,0.391883,2.83905,0,1.45684,1.21122,0,0,0,0,29.1773,0,0,0,215492,0,0,0,0,0,0,116677,0,332169,2428.51,-208727,-81625.4,
1,9,20,2,17.9646,4.22653,7.91927,0.389463,3.03675,0,1.45129,1.15193,0,0,0,0,36.1398,0,0,0,198470,0,0,0,0,0,0,161424,0,359894,4896.21,-185680,-114276,
1,9,21,2,19.9307,4.37227,8.83058,0.384203,3.18546,0,1.45488,0.977787,0,0,0,0,39.1359,0,0,0,162200,0,0,0,0,0,0,161369,0,323570,6353.71,-150173,-114276,
1,9,22,2,17.9646,4.66376,7.90281,0.384671,3.24376,0,1.4554,1.01541,0,0,0,0,36.6304,0,0,0,165347,0,0,0,0,0,0,161347,0,326694,6757.25,-155752,-114276,
1,9,23,2,14.2109,4.8095,5.97974,0.387242,3.20202,0,1.45656,1.09649,0,0,0,0,31.1425,0,0,0,182895,0,0,0,0,0,0,161365,0,344260,5972.7,-172541,-114276,
1,9,24,2,7.23992,4.37227,3.06349,0.391314,3.08367,0,1.46325,1.22391,0,0,0,0,20.8378,0,0,0,211332,0,0,0,0,0,0,116643,0,327976,4408.7,-198880,-81625.4,
1,10,1,3,4.02253,4.22653,2.14474,0.39362,3.00247,0,1.46387,1.30078,0,0,0,0,16.5545,0,0,0,227855,0,0,0,0,0,0,71929.4,0,299784,3687.1,-214314,-48975.3,
1,10,2,3,4.02253,4.22653,2.13943,0.393628,2.98401,0,1.46318,1.30559,0,0,0,0,16.5349,0,0,0,227920,0,0,0,0,0,0,50471.8,0,278392,3648.41,-213672,-33303.2,
1,10,3,3,2.05635,4.08079,1.13776,0.394976,2.95212,0,1.4634,1.35647,0,0,0,0,13.4419,0,0,0,237676,0,0,0,0,0,0,27223.4,0,264900,3167.93,-223397,-16325.1,
1,10,4,3,2.05635,4.08079,1.13776,0.395453,2.93296,0,1.46348,1.37164,0,0,0,0,13.4384,0,0,0,241136,0,0,0,0,0,0,27222.8,0,268359,3035.7,-226338,-16325.1,
1,10,5,3,2.05635,4.08079,1.13776,0.394972,2.9349,0,1.46266,1.363,0,0,0,0,13.4304,0,0,0,237653,0,0,0,0,0,0,50470.2,0,288123,3111.17,-222814,-33303.2,
1,10,6,3,4.02253,4.22653,2.13306,0.394047,2.95997,0,1.46227,1.33133,0,0,0,0,16.5297,0,0,0,230957,0,0,0,0,0,0,95174.7,0,326132,3473.48,-216260,-65953.3,
1,10,7,3,7.77615,3.64356,4.0503,0.393112,2.97657,0,1.46241,1.28857,0,0,0,0,21.5907,0,0,0,224217,0,0,0,0,0,0,139906,0,364123,3606.33,-209817,-98603.5,
1,10,8,3,9.56358,2.47762,4.97222,0.144126,2.96147,0,1.38776,0.19564,0,0,0,0,21.7024,0,0,0,52760.7,0,0,0,0,0,0,206115,0,258876,3326.99,-25527.7,-146926,
1,10,9,3,7.77615,2.33188,4.06569,0.126148,2.79028,0,1.39549,0.143581,0,0,0,0,18.6292,0,0,0,45901,0,0,0,0,0,0,161397,0,207299,772.045,-24042.4,-114276,
1,10,10,3,7.77615,1.45742,4.0779,0.124751,3.15816,0,1.39212,0.222277,0,0,0,0,18.2088,0,0,0,45420,0,0,0,0,0,0,116737,0,162157,7343.87,-24815.1,-81625.4,
1,10,11,3,5.80997,1.31168,3.09587,0.110672,6.44705,0,1.3857,0.685381,0,0,0,0,18.8463,0,0,0,40253.3,0,0,0,0,0,0,116716,0,156969,56064.3,-18050.4,-81625.4,
1,10,12,3,4.02253,1.16594,2.18244,0.104102,10.1597,0,1.40163,1.02853,0,0,0,0,20.0649,0,0,0,37858.9,0,0,0,0,0,0,95185.3,0,133044,94069.6,-15832,-65953.3,
1,10,13,3,4.02253,1.16594,2.18616,0.0962606,12.2823,0,1.42049,1.2106,0,0,0,0,22.3843,0,0,0,34938.7,0,0,0,0,0,0,116565,0,151504,116473,-11595.7,-81625.4,
1,10,14,3,4.02253,1.16594,2.18616,0.0863053,13.1946,0,1.41938,1.25662,0,0,0,0,23.3315,0,0,0,31284.7,0,0,0,0,0,0,95034.7,0,126319,126701,-7911.83,-65953.3,
1,10,15,3,5.45248,1.16594,2.18616,0.0818875,12.9602,0,1.41061,1.19825,0,0,0,0,24.4555,0,0,0,29643.1,0,0,0,0,0,0,71720.4,0,101364,121881,-5869.41,-48975.3,
1,10,16,3,5.45248,1.60317,2.18616,0.0781339,12.3644,0,1.48305,1.04102,0,0,0,0,24.2084,0,0,0,28252.2,0,0,0,0,0,0,71694.3,0,99946.5,105245,-4433.2,-48975.3,
1,10,17,3,5.45248,2.47762,2.18244,0.0810185,8.72878,0,1.42388,0.697032,0,0,0,0,21.0433,0,0,0,29320.8,0,0,0,0,0,0,71686,0,101007,65666.3,-6545.28,-48975.3,
1,10,18,3,6.3462,2.47762,2.18085,0.089312,5.73376,0,1.37559,0.366807,0,0,0,0,18.5701,0,0,0,32404.8,0,0,0,0,0,0,71695,0,104100,29174.7,-10537.3,-48975.3,
1,10,19,3,14.2109,3.06059,6.00681,0.238245,7.9933,0,1.48904,1.20502,0,0,0,0,34.2039,0,0,0,88097.6,0,0,0,0,0,0,116419,0,204517,65650.8,-79594.2,-81625.4,
1,10,20,3,17.9646,4.22653,7.91927,0.231136,7.43149,0,1.47431,1.04831,0,0,0,0,40.2956,0,0,0,85399.1,0,0,0,0,0,0,161193,0,246593,52964.1,-68682.3,-114276,
1,10,21,3,19.9307,4.37227,8.83058,0.226404,5.9674,0,1.42754,0.851013,0,0,0,0,41.6059,0,0,0,83165.6,0,0,0,0,0,0,161160,0,244325,36777.3,-65583.7,-114276,
1,10,22,3,17.9646,4.66376,7.90281,0.228234,5.38577,0,1.42817,0.781604,0,0,0,0,38.3549,0,0,0,83853.3,0,0,0,0,0,0,161164,0,245017,29595.1,-68485,-114276,
1,10,23,3,14.2109,4.8095,5.97974,0.247506,4.69184,0,1.42239,0.733987,0,0,0,0,32.0959,0,0,0,90889.5,0,0,0,0,0,0,161192,0,252082,21890.5,-76084.6,-114276,
1,10,24,3,7.23992,4.37227,3.06349,0.305079,3.87958,0,1.43286,0.756372,0,0,0,0,21.0496,0,0,0,112385,0,0,0,0,0,0,116480,0,228864,11281.8,-101809,-81625.4,
1,11,1,4,4.02253,4.22653,2.14474,0.363865,3.3238,0,1.44508,0.83565,0,0,0,0,16.3622,0,0,0,134330,0,0,0,0,0,0,71776.8,0,206107,6308.67,-126340,-48975.3,
1,11,2,4,4.02253,4.22653,2.13943,0.358772,3.1665,0,1.44413,0.818443,0,0,0,0,16.1763,0,0,0,132425,0,0,0,0,0,0,50330.9,0,182756,5576.25,-123420,-33303.2,
1,11,3,4,2.05635,4.08079,1.13776,0.381389,3.067,0,1.45802,0.875815,0,0,0,0,13.0571,0,0,0,143383,0,0,0,0,0,0,27091.8,0,170475,4286.38,-135085,-16325.1,
1,11,4,4,2.05635,4.08079,1.13776,0.381702,3.02728,0,1.45796,0.889013,0,0,0,0,13.0308,0,0,0,145446,0,0,0,0,0,0,27099.8,0,172546,4113.08,-137395,-16325.1,
1,11,5,4,2.05635,4.08079,1.13776,0.383897,3.00698,0,1.45888,0.962892,0,0,0,0,13.0875,0,0,0,160029,0,0,0,0,0,0,50355.2,0,210384,3858.2,-151270,-33303.2,
1,11,6,4,4.02253,4.22653,2.13306,0.384708,3.01182,0,1.45972,0.98484,0,0,0,0,16.2232,0,0,0,165479,0,0,0,0,0,0,95072.2,0,260551,4020.38,-155729,-65953.3,
1,11,7,4,7.77615,3.64356,4.0503,0.384667,3.03389,0,1.45961,0.988177,0,0,0,0,21.3364,0,0,0,165202,0,0,0,0,0,0,139818,0,305020,4306.57,-155271,-98603.5,
1,11,8,4,9.56358,2.47762,4.97222,0.108462,3.03046,0,1.37642,0.129737,0,0,0,0,21.6585,0,0,0,39575.6,0,0,0,0,0,0,206032,0,245608,4155.52,-11988.7,-146926,
1,11,9,4,7.77615,2.33188,4.06569,0.0976558,2.88166,0,1.37559,0.103163,0,0,0,0,18.6318,0,0,0,35525.5,0,0,0,0,0,0,161319,0,196844,1903.22,-13606.6,-114276,
1,11,10,4,7.77615,1.45742,4.0779,0.102792,3.68182,0,1.37662,0.255436,0,0,0,0,18.7281,0,0,0,37436.9,0,0,0,0,0,0,116673,0,154110,15066.9,-15601.1,-81625.4,
1,11,11,4,5.80997,1.31168,3.09587,0.0966384,7.18423,0,1.38128,0.730316,0,0,0,0,19.61,0,0,0,35077.7,0,0,0,0,0,0,116660,0,151738,64852,-11070.8,-81625.4,
1,11,12,4,4.02253,1.16594,2.18244,0.0941018,10.7564,0,1.40809,1.07237,0,0,0,0,20.7019,0,0,0,34135.2,0,0,0,0,0,0,95138.3,0,129274,99946.1,-11636.2,-65953.3,
1,11,13,4,4.02253,1.16594,2.18616,0.0878185,12.5883,0,1.41675,1.23069,0,0,0,0,22.6982,0,0,0,31848.1,0,0,0,0,0,0,116535,0,148383,120265,-8781.79,-81625.4,
1,11,14,4,4.02253,1.16594,2.18616,0.0878265,13.0155,0,1.41005,1.27729,0,0,0,0,23.1653,0,0,0,31851.1,0,0,0,0,0,0,95017,0,126868,124279,-8943.19,-65953.3,
1,11,15,4,5.45248,1.16594,2.18616,0.0862776,12.6691,0,1.401,1.20802,0,0,0,0,24.169,0,0,0,31274.4,0,0,0,0,0,0,71728.4,0,103003,117857,-8010.12,-48975.3,
1,11,16,4,5.45248,1.60317,2.18616,0.084781,12.0451,0,1.45775,1.06194,0,0,0,0,23.8914,0,0,0,30717.7,0,0,0,0,0,0,71719.6,0,102437,102016,-7474.82,-48975.3,
