C:\Users\vdee\Documents\eQUEST 3-65 Projects\1800 Transient Lodging Facility\1800 Transient Lodging Facility - Baseline Design
Simulated:  2024-Feb-12 21:10:15
CSV Written:  2024-Feb-12 21:10:15
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,6,6,6.35402,6.72496,2.79282,0.399237,3.15841,0,1.07775,1.54446,0,0,0,0,22.0517,0,0,0,268384,0,0,0,0,0,0,118745,0,387128,3632.45,-250261,-82680.7,
1,6,7,6,18.0992,5.77114,5.96615,0.398951,3.20392,0,1.07765,1.53964,0,0,0,0,36.0566,0,0,0,266255,0,0,0,0,0,0,146419,0,412674,4366.69,-247576,-102887,
1,6,8,6,18.0992,4.3404,5.98732,0.398776,3.17952,0,1.0778,1.52324,0,0,0,0,34.6062,0,0,0,264955,0,0,0,0,0,0,231411,0,496366,3737.41,-246431,-164949,
1,6,9,6,23.7543,4.55717,7.69229,0.395101,3.2124,0,1.07773,1.37657,0,0,0,0,42.0655,0,0,0,237838,0,0,0,0,0,0,174092,0,411929,4461.92,-220001,-123093,
1,6,10,6,28.5393,3.12643,7.77342,0.391886,3.23716,0,1.07619,1.26646,0,0,0,0,45.4109,0,0,0,214521,0,0,0,0,0,0,146423,0,360944,4597.13,-199035,-102887,
1,6,11,6,22.4492,2.90966,6.23776,0.390117,3.19406,0,1.07633,1.18915,0,0,0,0,37.4463,0,0,0,201870,0,0,0,0,0,0,146422,0,348292,3883.62,-187943,-102887,
1,6,12,6,16.7942,2.64952,4.74471,0.389628,3.13449,0,1.07493,1.17608,0,0,0,0,29.9635,0,0,0,198431,0,0,0,0,0,0,146418,0,344849,3205.77,-185383,-102887,
1,6,13,6,19.4042,2.64952,4.7694,0.389967,3.12529,0,1.07497,1.19156,0,0,0,0,32.6049,0,0,0,200835,0,0,0,0,0,0,146418,0,347252,3295.56,-187764,-102887,
1,6,14,6,20.7092,2.64952,4.7694,0.387621,3.13895,0,1.07371,1.10685,0,0,0,0,33.8353,0,0,0,184357,0,0,0,0,0,0,146418,0,330775,3476.2,-171860,-102887,
1,6,15,6,20.7092,2.64952,4.7694,0.386125,3.15196,0,1.07221,1.06461,0,0,0,0,33.803,0,0,0,174032,0,0,0,0,0,0,118748,0,292781,3615.74,-162924,-82680.7,
1,6,16,6,20.7092,2.64952,4.7694,0.385028,3.15661,0,1.07219,1.02284,0,0,0,0,33.7648,0,0,0,166527,0,0,0,0,0,0,91078.6,0,257605,3639.99,-156202,-62474.4,
1,6,17,6,19.4042,2.64952,4.74471,0.386243,3.15129,0,1.07145,1.07905,0,0,0,0,32.4865,0,0,0,174859,0,0,0,0,0,0,91078.1,0,265937,3549.25,-164613,-62474.4,
1,6,18,6,17.6642,4.08026,4.73413,0.390446,3.17005,0,1.07233,1.24964,0,0,0,0,32.361,0,0,0,204283,0,0,0,0,0,0,91080.3,0,295364,3870.7,-192314,-62474.4,
1,6,19,6,42.8945,5.77114,11.0244,0.31882,3.42167,0,1.07198,0.725914,0,0,0,0,65.2284,0,0,0,116329,0,0,0,0,0,0,146421,0,262750,7656.22,-100619,-102887,
1,6,20,6,49.8546,6.03127,12.6376,0.226087,3.63474,0,1.07153,0.527521,0,0,0,0,73.9834,0,0,0,82113.4,0,0,0,0,0,0,203733,0,285846,9658.51,-64808.8,-144743,
1,6,21,6,49.8546,6.03127,12.5882,0.205783,3.72613,0,1.06483,0.494375,0,0,0,0,73.9652,0,0,0,74685.2,0,0,0,0,0,0,203727,0,278412,10387.7,-58087.4,-144743,
1,6,22,6,49.8546,6.72496,12.5283,0.18828,3.83397,0,1.04135,0.464816,0,0,0,0,74.6363,0,0,0,68341.4,0,0,0,0,0,0,203726,0,272067,11807.6,-51111.4,-144743,
1,6,23,6,44.1995,6.50819,10.8445,0.220683,3.77901,0,1.0714,0.534203,0,0,0,0,67.1575,0,0,0,80130.3,0,0,0,0,0,0,203725,0,283855,10470.3,-64742.2,-144743,
1,6,24,6,22.4492,5.77114,6.02259,0.358767,3.54948,0,1.07159,0.881542,0,0,0,0,40.1043,0,0,0,131181,0,0,0,0,0,0,146408,0,277589,7374.47,-126190,-102887,
1,7,1,7,18.2018,5.79522,6.07884,0.384016,3.38915,0,1.07325,1.01432,0,0,0,0,35.9366,0,0,0,159678,0,0,0,0,0,0,90227,0,249905,5952.69,-151782,-61855.9,
1,7,2,7,18.2018,5.79522,6.04695,0.38511,3.32701,0,1.07329,1.04429,0,0,0,0,35.8737,0,0,0,167066,0,0,0,0,0,0,63125.1,0,230191,5477.46,-157385,-42062,
1,7,3,7,12.2193,5.53027,4.38483,0.387578,3.26318,0,1.072,1.14329,0,0,0,0,28.0004,0,0,0,184089,0,0,0,0,0,0,33763.6,0,217853,4652.18,-173417,-20618.6,
1,7,4,7,12.2193,5.53027,4.38483,0.389903,3.2207,0,1.07315,1.21932,0,0,0,0,28.0374,0,0,0,200414,0,0,0,0,0,0,33763.8,0,234178,4277.18,-188022,-20618.6,
1,7,5,7,12.2193,5.53027,4.38483,0.390815,3.20338,0,1.07347,1.24881,0,0,0,0,28.0508,0,0,0,206898,0,0,0,0,0,0,63127.3,0,270025,4137.43,-193452,-42062,
1,7,6,7,12.2193,5.53027,4.38483,0.392051,3.18767,0,1.07471,1.28488,0,0,0,0,28.0737,0,0,0,215737,0,0,0,0,0,0,119594,0,335331,3942.07,-201608,-83299.2,
1,7,7,7,18.2018,5.79522,6.02781,0.390093,3.23216,0,1.07485,1.20874,0,0,0,0,35.9307,0,0,0,201730,0,0,0,0,0,0,119595,0,321326,4697.79,-187660,-83299.2,
1,7,8,7,28.4074,6.00718,7.57527,0.388216,3.33763,0,1.07465,1.15546,0,0,0,0,47.9458,0,0,0,188492,0,0,0,0,0,0,176064,0,364556,6071.71,-175773,-124536,
1,7,9,7,32.2784,4.57644,7.64863,0.384677,3.36668,0,1.07453,1.01779,0,0,0,0,50.3472,0,0,0,164108,0,0,0,0,0,0,259641,0,423749,6050.88,-153144,-185568,
1,7,10,7,26.2959,4.31149,6.19367,0.268245,5.47681,0,1.03522,0.96918,0,0,0,0,44.5505,0,0,0,97896.3,0,0,0,0,0,0,203171,0,301068,38738.4,-81999.4,-144330,
1,7,11,7,26.2959,4.31149,6.27341,0.219851,6.29311,0,1.01603,0.881264,0,0,0,0,45.291,0,0,0,80123.4,0,0,0,0,0,0,146699,0,226822,40186.1,-63854.8,-103093,
1,7,12,7,26.2959,2.88075,6.30531,0.17961,8.90801,0,1.02867,1.19565,0,0,0,0,46.7939,0,0,0,65409.4,0,0,0,0,0,0,146695,0,212104,75296.7,-47174.5,-103093,
1,7,13,7,22.4248,2.88075,6.32764,0.166895,12.1962,0,1.03242,1.64293,0,0,0,0,46.6716,0,0,0,60707.4,0,0,0,0,0,0,146692,0,207399,116363,-41567.3,-103093,
1,7,14,7,12.2193,1.92692,4.70379,0.180138,12.5035,0,1.03525,1.62316,0,0,0,0,34.192,0,0,0,65605.8,0,0,0,0,0,0,119579,0,185185,110793,-48465.2,-83299.2,
1,7,15,7,12.2193,1.92692,4.70379,0.194115,7.54078,0,1.01523,0.840539,0,0,0,0,28.4406,0,0,0,70697.2,0,0,0,0,0,0,90209.7,0,160907,41842.9,-53493.2,-61855.9,
1,7,16,7,12.2193,1.92692,4.70379,0.237579,4.36906,0,1.03004,0.577347,0,0,0,0,25.064,0,0,0,86572.7,0,0,0,0,0,0,90206.4,0,176779,10338.5,-72038.1,-61855.9,
1,7,17,7,12.2193,2.66879,4.68146,0.271805,4.36823,0,1.0287,0.786358,0,0,0,0,26.0246,0,0,0,99289.6,0,0,0,0,0,0,90211.1,0,189501,20097.6,-87451.6,-61855.9,
1,7,18,7,12.2193,3.35766,4.6719,0.37373,3.48383,0,1.07406,0.831927,0,0,0,0,26.0124,0,0,0,136729,0,0,0,0,0,0,90216.5,0,226945,3060.73,-129664,-61855.9,
1,7,19,7,29.815,4.09953,9.43515,0.320714,3.25057,0,1.07417,0.712406,0,0,0,0,48.7076,0,0,0,117014,0,0,0,0,0,0,119577,0,236591,5284.58,-105219,-83299.2,
1,7,20,7,41.4282,6.00718,12.5778,0.236189,3.47161,0,1.06754,0.527422,0,0,0,0,65.3159,0,0,0,85841.7,0,0,0,0,0,0,176051,0,261893,7945.11,-69194.9,-124536,
1,7,21,7,47.4107,6.27214,14.1569,0.195379,3.70282,0,1.04918,0.465671,0,0,0,0,73.2529,0,0,0,70919.7,0,0,0,0,0,0,176051,0,246971,10613.5,-53451.8,-124536,
1,7,22,7,35.7976,7.22596,10.9505,0.268048,3.6341,0,1.07533,0.636036,0,0,0,0,59.5876,0,0,0,97536.1,0,0,0,0,0,0,176049,0,273586,8635.66,-85718.2,-124536,
1,7,23,7,29.815,6.96101,9.27248,0.301147,3.53335,0,1.07565,0.704571,0,0,0,0,51.6632,0,0,0,109757,0,0,0,0,0,0,176050,0,285806,7753.23,-99077.9,-124536,
1,7,24,7,18.2018,6.4841,6.07884,0.382469,3.40782,0,1.07565,0.952135,0,0,0,0,36.5828,0,0,0,149374,0,0,0,0,0,0,146685,0,296059,6111.93,-143571,-103093,
1,8,1,1,12.4294,6.9851,4.52611,0.386143,3.31485,0,1.07605,1.06532,0,0,0,0,29.783,0,0,0,174084,0,0,0,0,0,0,90220.3,0,264304,5234.8,-164552,-61855.9,
1,8,2,1,12.4294,6.9851,4.49083,0.388384,3.27942,0,1.07625,1.14356,0,0,0,0,29.793,0,0,0,189640,0,0,0,0,0,0,63118.6,0,252759,4986.69,-178213,-42062,
1,8,3,1,6.35402,6.74423,2.79282,0.392089,3.21434,0,1.07632,1.27892,0,0,0,0,21.8528,0,0,0,215980,0,0,0,0,0,0,33758.5,0,249739,4064.21,-202792,-20618.6,
1,8,4,1,6.35402,6.74423,2.79282,0.393567,3.1768,0,1.07624,1.33003,0,0,0,0,21.8677,0,0,0,226672,0,0,0,0,0,0,33760,0,260432,3798.96,-211720,-20618.6,
1,8,5,1,6.35402,6.74423,2.79282,0.395558,3.1555,0,1.07761,1.39442,0,0,0,0,21.9142,0,0,0,241192,0,0,0,0,0,0,63124.2,0,304316,3560.08,-225199,-42062,
1,8,6,1,12.4294,6.9851,4.44851,0.396149,3.19444,0,1.07761,1.42512,0,0,0,0,29.9564,0,0,0,245537,0,0,0,0,0,0,119592,0,365130,4244.63,-228741,-83299.2,
1,8,7,1,24.028,6.02164,7.65368,0.39422,3.27554,0,1.07632,1.36893,0,0,0,0,43.8183,0,0,0,231427,0,0,0,0,0,0,176065,0,407492,5265.82,-214902,-124536,
1,8,8,1,29.5511,4.09471,9.20317,0.392037,3.30241,0,1.07501,1.29411,0,0,0,0,48.9125,0,0,0,215628,0,0,0,0,0,0,259645,0,475273,5331.88,-200396,-185568,
1,8,9,1,24.028,3.85385,7.75597,0.389967,3.26207,0,1.07491,1.20402,0,0,0,0,41.5688,0,0,0,200829,0,0,0,0,0,0,203173,0,404003,4684.83,-186879,-144330,
1,8,10,1,24.028,2.40865,7.8371,0.390299,3.20346,0,1.07481,1.21469,0,0,0,0,40.157,0,0,0,203195,0,0,0,0,0,0,146703,0,349898,3999.11,-189959,-103093,
1,8,11,1,17.9525,2.16779,6.2696,0.389741,3.13001,0,1.07367,1.1897,0,0,0,0,32.1731,0,0,0,199256,0,0,0,0,0,0,146703,0,345959,3096.93,-186049,-103093,
1,8,12,1,12.4294,1.92692,4.77655,0.391488,3.05199,0,1.07372,1.25291,0,0,0,0,24.903,0,0,0,211703,0,0,0,0,0,0,119595,0,331299,2198.06,-198231,-83299.2,
1,8,13,1,12.4294,1.92692,4.80125,0.389874,3.01877,0,1.07238,1.19044,0,0,0,0,24.8291,0,0,0,200222,0,0,0,0,0,0,146700,0,346922,1991.63,-186508,-103093,
1,8,14,1,12.4294,1.92692,4.80125,0.387932,3.01066,0,1.07172,1.11768,0,0,0,0,24.7456,0,0,0,186568,0,0,0,0,0,0,119596,0,306164,1936.79,-174018,-83299.2,
1,8,15,1,16.8479,1.92692,4.80125,0.385899,3.03932,0,1.07146,1.04462,0,0,0,0,29.1174,0,0,0,172496,0,0,0,0,0,0,90232.3,0,262729,2399.28,-161251,-61855.9,
1,8,16,1,16.8479,2.64952,4.80125,0.326294,5.1024,0,1.02671,1.10112,0,0,0,0,31.8552,0,0,0,119689,0,0,0,0,0,0,90232.1,0,209921,34189.1,-108572,-61855.9,
1,8,17,1,16.8479,4.09471,4.77655,0.31896,5.23764,0,1.0264,0.986779,0,0,0,0,33.289,0,0,0,116942,0,0,0,0,0,0,90233.9,0,207176,25392.8,-106101,-61855.9,
1,8,18,1,19.6095,4.09471,4.76597,0.369215,3.69021,0,1.07074,0.849134,0,0,0,0,34.4495,0,0,0,135084,0,0,0,0,0,0,90226.1,0,225310,4442.24,-126144,-61855.9,
1,8,19,1,43.9112,5.05818,11.1199,0.263082,3.44082,0,1.0714,0.595875,0,0,0,0,65.4604,0,0,0,95725.7,0,0,0,0,0,0,146690,0,242416,7756.91,-79671.8,-103093,
1,8,20,1,55.5097,6.9851,14.2933,0.168251,3.85605,0,1.04126,0.417136,0,0,0,0,82.2708,0,0,0,60999.7,0,0,0,0,0,0,203163,0,264163,13050.7,-40933.3,-144330,
1,8,21,1,61.5851,7.22596,15.7722,0.126374,4.5393,0,1.01921,0.412995,0,0,0,0,90.6812,0,0,0,45783.5,0,0,0,0,0,0,203161,0,248944,20836.5,-24887,-144330,
1,8,22,1,55.5097,7.7077,14.184,0.156536,4.24097,0,1.02931,0.432147,0,0,0,0,83.2603,0,0,0,56742,0,0,0,0,0,0,203157,0,259899,15426.6,-38071.1,-144330,
1,8,23,1,43.9112,7.94856,10.94,0.207217,3.86234,0,1.06053,0.504021,0,0,0,0,68.4338,0,0,0,75225.1,0,0,0,0,0,0,203158,0,278383,10520.6,-59693.4,-144330,
1,8,24,1,22.371,7.22596,6.05443,0.374965,3.54098,0,1.07677,0.89955,0,0,0,0,41.5437,0,0,0,137157,0,0,0,0,0,0,146689,0,283846,7225.7,-133267,-103093,
1,9,1,2,12.4294,6.9851,4.52611,0.388043,3.34602,0,1.07781,1.13296,0,0,0,0,29.8855,0,0,0,187230,0,0,0,0,0,0,90222.7,0,277452,5335.83,-177683,-61855.9,
1,9,2,2,12.4294,6.9851,4.49083,0.391789,3.25986,0,1.07917,1.24866,0,0,0,0,29.8848,0,0,0,213774,0,0,0,0,0,0,63123.5,0,276897,4649.22,-200573,-42062,
1,9,3,2,6.35402,6.74423,2.79282,0.396794,3.18224,0,1.07958,1.43231,0,0,0,0,21.982,0,0,0,250257,0,0,0,0,0,0,33764.9,0,284022,3682.78,-234698,-20618.6,
1,9,4,2,6.35402,6.74423,2.79282,0.400306,3.13496,0,1.08094,1.54898,0,0,0,0,22.0563,0,0,0,276295,0,0,0,0,0,0,33766.9,0,310062,3281.78,-258126,-20618.6,
1,9,5,2,6.35402,6.74423,2.79282,0.400669,3.12251,0,1.07994,1.56958,0,0,0,0,22.0638,0,0,0,279014,0,0,0,0,0,0,63132,0,342146,3226.37,-259668,-42062,
1,9,6,2,12.4294,6.9851,4.44851,0.402615,3.15599,0,1.08076,1.64874,0,0,0,0,30.1511,0,0,0,293514,0,0,0,0,0,0,119600,0,413114,3763.69,-273717,-83299.2,
1,9,7,2,24.028,6.02164,7.65368,0.405152,3.19739,0,1.08346,1.72611,0,0,0,0,44.1154,0,0,0,312412,0,0,0,0,0,0,176074,0,488486,4220.59,-291356,-124536,
1,9,8,2,29.5511,4.09471,9.20317,0.400935,3.21325,0,1.08107,1.57343,0,0,0,0,49.1176,0,0,0,280977,0,0,0,0,0,0,259658,0,540635,4309.69,-259784,-185568,
1,9,9,2,24.028,3.85385,7.75597,0.387857,3.8075,0,1.03916,1.20032,0,0,0,0,42.0726,0,0,0,186747,0,0,0,0,0,0,203186,0,389933,13479.6,-173125,-144330,
1,9,10,2,24.028,2.40865,7.8371,0.383027,4.99364,0,1.03812,1.21161,0,0,0,0,41.9001,0,0,0,153809,0,0,0,0,0,0,146714,0,300523,28708.4,-142993,-103093,
1,9,11,2,17.9525,2.16779,6.2696,0.334683,5.17591,0,1.02067,0.996712,0,0,0,0,33.9179,0,0,0,122971,0,0,0,0,0,0,146710,0,269680,26314.3,-112088,-103093,
1,9,12,2,12.4294,1.92692,4.77655,0.385313,3.58247,0,1.07576,0.988341,0,0,0,0,25.1648,0,0,0,168404,0,0,0,0,0,0,119598,0,288002,2458.66,-157978,-83299.2,
1,9,13,2,12.4294,1.92692,4.80125,0.383981,3.02536,0,1.07577,0.932929,0,0,0,0,24.5756,0,0,0,159404,0,0,0,0,0,0,146699,0,306103,2004.51,-149701,-103093,
1,9,14,2,12.4294,1.92692,4.80125,0.383885,3.00621,0,1.07576,0.930585,0,0,0,0,24.5541,0,0,0,158763,0,0,0,0,0,0,119597,0,278361,1863.59,-149576,-83299.2,
1,9,15,2,16.8479,1.92692,4.80125,0.38749,3.02767,0,1.07596,1.07752,0,0,0,0,29.1447,0,0,0,183403,0,0,0,0,0,0,90233.9,0,273637,2244.02,-173119,-61855.9,
1,9,16,2,16.8479,2.64952,4.80125,0.374436,4.85244,0,1.03168,1.15439,0,0,0,0,31.7116,0,0,0,137713,0,0,0,0,0,0,90234.3,0,227948,30370.3,-129867,-61855.9,
1,9,17,2,16.8479,4.09471,4.77655,0.382731,4.50529,0,1.03261,1.05365,0,0,0,0,32.6935,0,0,0,151987,0,0,0,0,0,0,90240.7,0,242228,15358.3,-144366,-61855.9,
1,9,18,2,19.6095,4.09471,4.76597,0.387679,3.41564,0,1.07718,1.07662,0,0,0,0,34.4273,0,0,0,184695,0,0,0,0,0,0,90234,0,274929,3628.33,-171864,-61855.9,
1,9,19,2,43.9112,5.05818,11.1199,0.370181,3.35327,0,1.07695,0.840853,0,0,0,0,65.7305,0,0,0,135372,0,0,0,0,0,0,146698,0,282069,6680.22,-124900,-103093,
1,9,20,2,55.5097,6.9851,14.2933,0.294976,3.56584,0,1.07863,0.685174,0,0,0,0,82.4127,0,0,0,107455,0,0,0,0,0,0,203172,0,310627,8925.97,-93978,-144330,
1,9,21,2,61.5851,7.22596,15.7722,0.210261,3.84289,0,1.04304,0.526102,0,0,0,0,90.2056,0,0,0,76412.2,0,0,0,0,0,0,203171,0,279583,12446.5,-59107.5,-144330,
1,9,22,2,55.5097,7.7077,14.184,0.266067,3.79179,0,1.07842,0.649831,0,0,0,0,83.1875,0,0,0,96790.5,0,0,0,0,0,0,203166,0,299957,10449.4,-84183.1,-144330,
1,9,23,2,43.9112,7.94856,10.94,0.341917,3.65493,0,1.0801,0.820047,0,0,0,0,68.6967,0,0,0,124830,0,0,0,0,0,0,203168,0,327998,9014.42,-117273,-144330,
1,9,24,2,22.371,7.22596,6.05443,0.389195,3.45455,0,1.08046,1.1814,0,0,0,0,41.757,0,0,0,195272,0,0,0,0,0,0,146699,0,341971,6403.42,-186294,-103093,
1,10,1,3,12.4294,6.9851,4.52611,0.396013,3.29008,0,1.08079,1.40796,0,0,0,0,30.1155,0,0,0,244487,0,0,0,0,0,0,90232.8,0,334720,4751.45,-229862,-61855.9,
1,10,2,3,12.4294,6.9851,4.49083,0.397426,3.23118,0,1.07988,1.4581,0,0,0,0,30.072,0,0,0,254919,0,0,0,0,0,0,63133.3,0,318053,4405.35,-237642,-42062,
1,10,3,3,6.35402,6.74423,2.79282,0.401221,3.16316,0,1.07983,1.60447,0,0,0,0,22.1398,0,0,0,283130,0,0,0,0,0,0,33774.2,0,316904,3470.98,-264836,-20618.6,
1,10,4,3,6.35402,6.74423,2.79282,0.40251,3.12542,0,1.07994,1.64602,0,0,0,0,22.145,0,0,0,292738,0,0,0,0,0,0,33775.6,0,326514,3206.78,-272745,-20618.6,
1,10,5,3,6.35402,6.74423,2.79282,0.402399,3.11813,0,1.07889,1.65295,0,0,0,0,22.1434,0,0,0,291921,0,0,0,0,0,0,63139.9,0,355061,3184.32,-271621,-42062,
1,10,6,3,12.4294,6.9851,4.44851,0.402263,3.16342,0,1.07866,1.65916,0,0,0,0,30.1666,0,0,0,290910,0,0,0,0,0,0,119607,0,410517,3893.21,-270626,-83299.2,
1,10,7,3,24.028,6.02164,7.65368,0.401724,3.22466,0,1.07947,1.63455,0,0,0,0,44.0437,0,0,0,286886,0,0,0,0,0,0,176080,0,462965,4598.4,-266585,-124536,
1,10,8,3,29.5511,4.09471,9.20317,0.397612,3.23182,0,1.07955,1.45648,0,0,0,0,49.0144,0,0,0,256300,0,0,0,0,0,0,259661,0,515961,4467.75,-236812,-185568,
1,10,9,3,24.028,3.85385,7.75597,0.386051,5.50638,0,1.03787,1.45742,0,0,0,0,44.0255,0,0,0,174289,0,0,0,0,0,0,203190,0,377478,39738.9,-162204,-144330,
1,10,10,3,24.028,2.40865,7.8371,0.361813,8.19613,0,1.03524,1.57842,0,0,0,0,45.4453,0,0,0,132874,0,0,0,0,0,0,146716,0,279590,69341.2,-121721,-103093,
1,10,11,3,17.9525,2.16779,6.2696,0.259831,11.3656,0,1.03712,1.7008,0,0,0,0,40.7533,0,0,0,95372.4,0,0,0,0,0,0,146708,0,242081,100643,-81525.9,-103093,
1,10,12,3,12.4294,1.92692,4.77655,0.241323,13.1596,0,1.03579,1.95118,0,0,0,0,35.5208,0,0,0,88431.7,0,0,0,0,0,0,119594,0,208026,125621,-72857.8,-83299.2,
1,10,13,3,12.4294,1.92692,4.80125,0.213699,14.9846,0,1.03809,2.13809,0,0,0,0,37.5321,0,0,0,78092.8,0,0,0,0,0,0,146690,0,224782,148073,-60627.6,-103093,
1,10,14,3,12.4294,1.92692,4.80125,0.187447,15.5846,0,1.04367,2.07854,0,0,0,0,38.0519,0,0,0,68335.1,0,0,0,0,0,0,119579,0,187914,151286,-49737.3,-83299.2,
1,10,15,3,16.8479,1.92692,4.80125,0.164533,15.7608,0,1.04852,2.02378,0,0,0,0,42.5738,0,0,0,59848,0,0,0,0,0,0,90208.5,0,150057,153639,-40118.2,-61855.9,
1,10,16,3,16.8479,2.64952,4.80125,0.154702,14.681,0,1.04655,1.80502,0,0,0,0,41.986,0,0,0,56218.5,0,0,0,0,0,0,90204.3,0,146423,137173,-36650.9,-61855.9,
1,10,17,3,16.8479,4.09471,4.77655,0.160481,11.0491,0,1.02227,1.3011,0,0,0,0,39.2522,0,0,0,58287.5,0,0,0,0,0,0,90203.5,0,148491,88942.8,-39186.3,-61855.9,
1,10,18,3,19.6095,4.09471,4.76597,0.185416,6.97147,0,1.01138,0.76354,0,0,0,0,37.402,0,0,0,67426.8,0,0,0,0,0,0,90201.5,0,157628,36989.3,-50552.9,-61855.9,
1,10,19,3,43.9112,5.05818,11.1199,0.120284,6.76793,0,1.04071,0.655741,0,0,0,0,68.6739,0,0,0,43597.4,0,0,0,0,0,0,146668,0,190265,43807.3,-20726.4,-103093,
1,10,20,3,55.5097,6.9851,14.2933,0.0841337,7.48926,0,1.07381,0.672895,0,0,0,0,86.1082,0,0,0,30412.2,0,0,0,0,0,0,203142,0,233555,52938.2,-6132.8,-144330,
1,10,21,3,61.5851,7.22596,15.7722,0.077649,7.73371,0,1.132,0.699736,0,0,0,0,94.2264,0,0,0,28048.3,0,0,0,0,0,0,203141,0,231189,54736.5,-4675.62,-144330,
1,10,22,3,55.5097,7.7077,14.184,0.0864725,6.48943,0,1.06588,0.565511,0,0,0,0,85.6086,0,0,0,31263.6,0,0,0,0,0,0,203138,0,234402,41497.2,-8995.4,-144330,
1,10,23,3,43.9112,7.94856,10.94,0.108222,5.28153,0,1.0358,0.442178,0,0,0,0,69.6674,0,0,0,39169.2,0,0,0,0,0,0,203140,0,242310,26813.9,-18012.4,-144330,
1,10,24,3,22.371,7.22596,6.05443,0.231484,3.80887,0,1.06826,0.538477,0,0,0,0,41.2985,0,0,0,84109.2,0,0,0,0,0,0,146671,0,230781,8062.3,-71053.4,-103093,
1,11,1,4,12.4294,6.9851,4.52611,0.367416,3.40234,0,1.07657,0.857343,0,0,0,0,29.6443,0,0,0,134347,0,0,0,0,0,0,90206.2,0,224553,5920.24,-129365,-61855.9,
1,11,2,4,12.4294,6.9851,4.49083,0.381166,3.33887,0,1.07483,0.890178,0,0,0,0,29.5904,0,0,0,140905,0,0,0,0,0,0,63107.9,0,204013,5672.25,-133731,-42062,
1,11,3,4,6.35402,6.74423,2.79282,0.385744,3.26653,0,1.07463,1.05459,0,0,0,0,21.6726,0,0,0,171369,0,0,0,0,0,0,33749.3,0,205118,4637.29,-162577,-20618.6,
1,11,4,4,6.35402,6.74423,2.79282,0.38675,3.22442,0,1.07463,1.08099,0,0,0,0,21.6579,0,0,0,178298,0,0,0,0,0,0,33750.8,0,212049,4339.79,-167480,-20618.6,
1,11,5,4,6.35402,6.74423,2.79282,0.389687,3.20134,0,1.07601,1.18451,0,0,0,0,21.7426,0,0,0,198830,0,0,0,0,0,0,63115.3,0,261945,4084.44,-186809,-42062,
1,11,6,4,12.4294,6.9851,4.44851,0.391946,3.23035,0,1.07726,1.26796,0,0,0,0,29.8306,0,0,0,214934,0,0,0,0,0,0,119583,0,334517,4620.94,-201192,-83299.2,
1,11,7,4,24.028,6.02164,7.65368,0.392109,3.29544,0,1.07715,1.28271,0,0,0,0,43.7507,0,0,0,216110,0,0,0,0,0,0,176057,0,392167,5444.94,-201570,-124536,
1,11,8,4,29.5511,4.09471,9.20317,0.388328,3.31452,0,1.07608,1.13594,0,0,0,0,48.7638,0,0,0,189254,0,0,0,0,0,0,259638,0,448893,5458.17,-175744,-185568,
1,11,9,4,24.028,3.85385,7.75597,0.369966,5.64726,0,1.0364,1.27581,0,0,0,0,43.9672,0,0,0,135920,0,0,0,0,0,0,203167,0,339088,41582.4,-127194,-144330,
1,11,10,4,24.028,2.40865,7.8371,0.308933,8.01722,0,1.03499,1.40686,0,0,0,0,45.0417,0,0,0,113052,0,0,0,0,0,0,146696,0,259748,65935.3,-100038,-103093,
1,11,11,4,17.9525,2.16779,6.2696,0.227513,11.2531,0,1.03653,1.61182,0,0,0,0,40.5189,0,0,0,83244.4,0,0,0,0,0,0,146690,0,229935,100133,-67872.6,-103093,
1,11,12,4,12.4294,1.92692,4.77655,0.22239,12.9857,0,1.03487,1.87496,0,0,0,0,35.2508,0,0,0,81330.1,0,0,0,0,0,0,119577,0,200907,123170,-65365.8,-83299.2,
1,11,13,4,12.4294,1.92692,4.80125,0.1993,14.3765,0,1.03576,1.99663,0,0,0,0,36.7658,0,0,0,72726.8,0,0,0,0,0,0,146675,0,219402,139167,-54736,-103093,
1,11,14,4,12.4294,1.92692,4.80125,0.19407,14.4229,0,1.03924,1.9464,0,0,0,0,36.7602,0,0,0,70776.9,0,0,0,0,0,0,119565,0,190342,135627,-53449.1,-83299.2,
1,11,15,4,16.8479,1.92692,4.80125,0.182589,14.4465,0,1.04371,1.9204,0,0,0,0,41.1693,0,0,0,66515.4,0,0,0,0,0,0,90197.9,0,156713,136663,-48201.1,-61855.9,
1,11,16,4,16.8479,2.64952,4.80125,0.182788,13.3184,0,1.03906,1.73377,0,0,0,0,40.5728,0,0,0,66573,0,0,0,0,0,0,90196,0,156769,120176,-48794.1,-61855.9,
1,11,17,4,16.8479,4.09471,4.77655,0.193054,9.7657,0,1.02807,1.22634,0,0,0,0,37.9324,0,0,0,70150.7,0,0,0,0,0,0,90197.7,0,160348,75224.8,-51858.1,-61855.9,
1,11,18,4,19.6095,4.09471,4.76597,0.215269,6.58899,0,1.02813,0.786211,0,0,0,0,37.0888,0,0,0,78339,0,0,0,0,0,0,90195.4,0,168534,32267,-63241.3,-61855.9,
1,11,19,4,43.9112,5.05818,11.1199,0.139713,5.99542,0,1.03779,0.600032,0,0,0,0,67.8622,0,0,0,50730.5,0,0,0,0,0,0,146662,0,197393,34571.4,-29480.2,-103093,
