,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 1
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr),Assigned load
1,4,6,4,8.61378,6.9851,4.44851,0.401683,3.05982,0,0.983104,1.56298,0,0,0,0,26.055,0,0,0,286800,0,0,0,0,0,0,116395,0,403195,2746.73,-267504,-80932.8
1,4,7,4,16.6517,6.02164,7.65368,0.400076,3.1197,0,0.9829,1.50984,0,0,0,0,36.3396,0,0,0,274866,0,0,0,0,0,0,171263,0,446130,3473.71,-255914,-120999
1,4,8,4,20.4793,4.09471,9.20317,0.128527,3.12545,0,0.87039,0.151634,0,0,0,0,38.0532,0,0,0,47088.2,0,0,0,0,0,0,252468,0,299556,3313.87,-17476.8,-180296
1,4,9,4,16.6517,3.85385,7.75597,0.146369,2.90785,0,0.896405,0.19638,0,0,0,0,32.4085,0,0,0,53307.6,0,0,0,0,0,0,197600,0,250908,0,-33416.6,-140230
1,4,10,4,16.6517,2.40865,7.8371,0.182209,2.83453,0,0.923061,0.281877,0,0,0,0,31.1192,0,0,0,66345.1,0,0,0,0,0,0,142799,0,209144,0,-48402.7,-100164
1,4,11,4,12.4414,2.16779,6.2696,0.193663,2.83453,0,0.904778,0.322781,0,0,0,0,25.1345,0,0,0,70832.1,0,0,0,0,0,0,142814,0,213646,0,-55484,-100164
1,4,12,4,8.61378,1.92692,4.77655,0.187829,2.83453,0,0.902308,0.300665,0,0,0,0,19.5426,0,0,0,68690.6,0,0,0,0,0,0,116470,0,185160,0,-50775.7,-80932.8
1,4,13,4,8.61378,1.92692,4.80125,0.166935,2.83453,0,0.900363,0.250578,0,0,0,0,19.4944,0,0,0,60913.3,0,0,0,0,0,0,142800,0,203713,0,-41277.5,-100164
1,4,14,4,8.61378,1.92692,4.80125,0.150408,2.84798,0,0.899871,0.214691,0,0,0,0,19.4549,0,0,0,54771.1,0,0,0,0,0,0,116447,0,171218,208.175,-34441,-80932.8
1,4,15,4,11.6758,1.92692,4.80125,0.128872,2.88858,0,0.886102,0.172806,0,0,0,0,22.4804,0,0,0,46917.7,0,0,0,0,0,0,87903.1,0,134821,765.277,-26232.2,-60098.6
1,4,16,4,11.6758,2.64952,4.80125,0.123649,2.85147,0,0.889134,0.147273,0,0,0,0,23.1381,0,0,0,44948.2,0,0,0,0,0,0,87898.9,0,132847,0,-23277.3,-60098.6
1,4,17,4,11.6758,4.09471,4.77655,0.122973,2.83453,0,0.894009,0.147119,0,0,0,0,24.5457,0,0,0,44660.8,0,0,0,0,0,0,87896.2,0,132557,0,-23361.2,-60098.6
1,4,18,4,13.5896,4.09471,4.76597,0.134599,2.83453,0,0.900749,0.177971,0,0,0,0,26.4982,0,0,0,48909.3,0,0,0,0,0,0,87900.6,0,136810,0,-28831.9,-60098.6
1,4,19,4,30.431,5.05818,11.1199,0.390675,2.91186,0,0.977861,1.20408,0,0,0,0,52.0936,0,0,0,206315,0,0,0,0,0,0,142769,0,349084,1197.03,-200065,-100164
1,4,20,4,38.469,6.9851,14.2933,0.383041,3.31872,0,0.966303,0.953722,0,0,0,0,65.3692,0,0,0,153841,0,0,0,0,0,0,197652,0,351494,7085.73,-142516,-140230
1,4,21,4,42.6793,7.22596,15.7722,0.309951,3.70193,0,0.96124,0.741127,0,0,0,0,71.3918,0,0,0,113427,0,0,0,0,0,0,197595,0,311022,11002.2,-99994.5,-140230
1,4,22,4,38.469,7.7077,14.184,0.299103,3.74825,0,0.961782,0.716158,0,0,0,0,66.0859,0,0,0,109371,0,0,0,0,0,0,197587,0,306958,10377.8,-97450.8,-140230
1,4,23,4,30.431,7.94856,10.94,0.346967,3.61881,0,0.978019,0.816002,0,0,0,0,55.0794,0,0,0,127020,0,0,0,0,0,0,197585,0,324605,8587.48,-118253,-140230
1,4,24,4,15.5034,7.22596,6.05443,0.386538,3.40573,0,0.978795,1.07819,0,0,0,0,34.6331,0,0,0,177282,0,0,0,0,0,0,142717,0,319999,5901.55,-168872,-100164
